Port Name,Date,Value
Santa Teresa,8/1/2019 00:00,201374
Santa Teresa,9/1/1996 00:00,20687
Santa Teresa,9/1/1997 00:00,18721
Santa Teresa,9/1/1998 00:00,18705
Santa Teresa,9/1/1999 00:00,24678
Santa Teresa,9/1/2000 00:00,25304
Santa Teresa,9/1/2001 00:00,74586
Santa Teresa,9/1/2002 00:00,96637
Santa Teresa,9/1/2003 00:00,68940
Santa Teresa,9/1/2004 00:00,55107
Santa Teresa,9/1/2005 00:00,89818
Santa Teresa,9/1/2006 00:00,111900
Santa Teresa,9/1/2007 00:00,139467
Santa Teresa,9/1/2008 00:00,132147
Santa Teresa,9/1/2009 00:00,150751
Santa Teresa,9/1/2010 00:00,162093
Santa Teresa,9/1/2011 00:00,113946
Santa Teresa,9/1/2012 00:00,104011
Santa Teresa,9/1/2013 00:00,138803
Santa Teresa,9/1/2014 00:00,136586
Santa Teresa,9/1/2015 00:00,152515
Santa Teresa,9/1/2016 00:00,185474
Santa Teresa,9/1/2017 00:00,172054
Santa Teresa,9/1/2018 00:00,147813
Santa Teresa,9/1/2019 00:00,168107
Sasabe,1/1/1996 00:00,7962
Sasabe,1/1/1997 00:00,6775
Sasabe,1/1/1998 00:00,9507
Sasabe,1/1/1999 00:00,12320
Sasabe,1/1/2000 00:00,12067
Sasabe,1/1/2001 00:00,10133
Sasabe,1/1/2002 00:00,13700
Sasabe,1/1/2003 00:00,10663
Sasabe,1/1/2004 00:00,14752
Sasabe,1/1/2005 00:00,13372
Sasabe,1/1/2006 00:00,12839
Sasabe,1/1/2007 00:00,11980
Sasabe,1/1/2008 00:00,11023
Sasabe,1/1/2009 00:00,10793
Sasabe,1/1/2010 00:00,6741
Sasabe,1/1/2011 00:00,5302
Sasabe,1/1/2012 00:00,3764
Sasabe,1/1/2013 00:00,3535
Sasabe,1/1/2014 00:00,4670
Sasabe,1/1/2015 00:00,4895
Sasabe,1/1/2016 00:00,5714
Sasabe,1/1/2017 00:00,6073
Sasabe,1/1/2018 00:00,6368
Sasabe,1/1/2019 00:00,6721
Sasabe,1/1/2020 00:00,7245
Sasabe,10/1/1996 00:00,6033
Sasabe,10/1/1997 00:00,9817
Sasabe,10/1/1998 00:00,10437
Sasabe,10/1/1999 00:00,10161
Sasabe,10/1/2000 00:00,9308
Sasabe,10/1/2001 00:00,11209
Sasabe,10/1/2002 00:00,11829
Sasabe,10/1/2003 00:00,12584
Sasabe,10/1/2004 00:00,11721
Sasabe,10/1/2005 00:00,11649
Sasabe,10/1/2006 00:00,10228
Sasabe,10/1/2007 00:00,14243
Sasabe,10/1/2008 00:00,7189
Sasabe,10/1/2009 00:00,5632
Sasabe,10/1/2010 00:00,4293
Sasabe,10/1/2011 00:00,3389
Sasabe,10/1/2012 00:00,3010
Sasabe,10/1/2013 00:00,3723
Sasabe,10/1/2014 00:00,3733
Sasabe,10/1/2015 00:00,4606
Sasabe,10/1/2016 00:00,5492
Sasabe,10/1/2017 00:00,5532
Sasabe,10/1/2018 00:00,5433
Sasabe,10/1/2019 00:00,6194
Sasabe,11/1/1996 00:00,6715
Sasabe,11/1/1997 00:00,10128
Sasabe,11/1/1998 00:00,9931
Sasabe,11/1/1999 00:00,9937
Sasabe,11/1/2000 00:00,9358
Sasabe,11/1/2001 00:00,11246
Sasabe,11/1/2002 00:00,13538
Sasabe,11/1/2003 00:00,13199
Sasabe,11/1/2004 00:00,12193
Sasabe,11/1/2005 00:00,11472
Sasabe,11/1/2006 00:00,10501
Sasabe,11/1/2007 00:00,16035
Sasabe,11/1/2008 00:00,9670
Sasabe,11/1/2009 00:00,6107
Sasabe,11/1/2010 00:00,5206
Sasabe,11/1/2011 00:00,3641
Sasabe,11/1/2012 00:00,3796
Sasabe,11/1/2013 00:00,3961
Sasabe,11/1/2014 00:00,4648
Sasabe,11/1/2015 00:00,5058
Sasabe,11/1/2016 00:00,5760
Sasabe,11/1/2017 00:00,6368
Sasabe,11/1/2018 00:00,6719
Sasabe,11/1/2019 00:00,6931
Sasabe,12/1/1996 00:00,7730
Sasabe,12/1/1997 00:00,8900
Sasabe,12/1/1998 00:00,12383
Sasabe,12/1/1999 00:00,12151
Sasabe,12/1/2000 00:00,8560
Sasabe,12/1/2001 00:00,13721
Sasabe,12/1/2002 00:00,14882
Sasabe,12/1/2003 00:00,14114
Sasabe,12/1/2004 00:00,13943
Sasabe,12/1/2005 00:00,13348
Sasabe,12/1/2006 00:00,11398
Sasabe,12/1/2007 00:00,11093
Sasabe,12/1/2008 00:00,10279
Sasabe,12/1/2009 00:00,6753
Sasabe,12/1/2010 00:00,5555
Sasabe,12/1/2011 00:00,3687
Sasabe,12/1/2012 00:00,3737
Sasabe,12/1/2013 00:00,4820
Sasabe,12/1/2014 00:00,4859
Sasabe,12/1/2015 00:00,5381
Sasabe,12/1/2016 00:00,5780
Sasabe,12/1/2017 00:00,6614
Sasabe,12/1/2018 00:00,6912
Sasabe,12/1/2019 00:00,8716
Sasabe,2/1/1996 00:00,7084
Sasabe,2/1/1997 00:00,6591
Sasabe,2/1/1998 00:00,9353
Sasabe,2/1/1999 00:00,10943
Sasabe,2/1/2000 00:00,12289
Sasabe,2/1/2001 00:00,10724
Sasabe,2/1/2002 00:00,12398
Sasabe,2/1/2003 00:00,12430
Sasabe,2/1/2004 00:00,16737
Sasabe,2/1/2005 00:00,8531
Sasabe,2/1/2006 00:00,10823
Sasabe,2/1/2007 00:00,9183
Sasabe,2/1/2008 00:00,9839
Sasabe,2/1/2009 00:00,8776
Sasabe,2/1/2010 00:00,4849
Sasabe,2/1/2011 00:00,4088
Sasabe,2/1/2012 00:00,3373
Sasabe,2/1/2013 00:00,3159
Sasabe,2/1/2014 00:00,3537
Sasabe,2/1/2015 00:00,3980
Sasabe,2/1/2016 00:00,4681
Sasabe,2/1/2017 00:00,5067
Sasabe,2/1/2018 00:00,5269
Sasabe,2/1/2019 00:00,4942
Sasabe,2/1/2020 00:00,5401
Sasabe,3/1/1996 00:00,7431
Sasabe,3/1/1997 00:00,8044
Sasabe,3/1/1998 00:00,10926
Sasabe,3/1/1999 00:00,12301
Sasabe,3/1/2000 00:00,12421
Sasabe,3/1/2001 00:00,12247
Sasabe,3/1/2002 00:00,14553
Sasabe,3/1/2003 00:00,14432
Sasabe,3/1/2004 00:00,13313
Sasabe,3/1/2005 00:00,13373
Sasabe,3/1/2006 00:00,11821
Sasabe,3/1/2007 00:00,11019
Sasabe,3/1/2008 00:00,11247
Sasabe,3/1/2009 00:00,9516
Sasabe,3/1/2010 00:00,5508
Sasabe,3/1/2011 00:00,4313
Sasabe,3/1/2012 00:00,3324
Sasabe,3/1/2013 00:00,3595
Sasabe,3/1/2014 00:00,4241
Sasabe,3/1/2015 00:00,4665
Sasabe,3/1/2016 00:00,5979
Sasabe,3/1/2017 00:00,5982
Sasabe,3/1/2018 00:00,5915
Sasabe,3/1/2019 00:00,6976
Sasabe,4/1/1996 00:00,6972
Sasabe,4/1/1997 00:00,7544
Sasabe,4/1/1998 00:00,10525
Sasabe,4/1/1999 00:00,11766
Sasabe,4/1/2000 00:00,10360
Sasabe,4/1/2001 00:00,12960
Sasabe,4/1/2002 00:00,13947
Sasabe,4/1/2003 00:00,13423
Sasabe,4/1/2004 00:00,13073
Sasabe,4/1/2005 00:00,11966
Sasabe,4/1/2006 00:00,10944
Sasabe,4/1/2007 00:00,10871
Sasabe,4/1/2008 00:00,10107
Sasabe,4/1/2009 00:00,9718
Sasabe,4/1/2010 00:00,5238
Sasabe,4/1/2011 00:00,4116
Sasabe,4/1/2012 00:00,4074
Sasabe,4/1/2013 00:00,3345
Sasabe,4/1/2014 00:00,4106
Sasabe,4/1/2015 00:00,4878
Sasabe,4/1/2016 00:00,4907
Sasabe,4/1/2017 00:00,6289
Sasabe,4/1/2018 00:00,6441
Sasabe,4/1/2019 00:00,7324
Sasabe,5/1/1996 00:00,7958
Sasabe,5/1/1997 00:00,8463
Sasabe,5/1/1998 00:00,11223
Sasabe,5/1/1999 00:00,12059
Sasabe,5/1/2000 00:00,11095
Sasabe,5/1/2001 00:00,12522
Sasabe,5/1/2002 00:00,13396
Sasabe,5/1/2003 00:00,14555
Sasabe,5/1/2004 00:00,13019
Sasabe,5/1/2005 00:00,12721
Sasabe,5/1/2006 00:00,10753
Sasabe,5/1/2007 00:00,10521
Sasabe,5/1/2008 00:00,10613
Sasabe,5/1/2009 00:00,9392
Sasabe,5/1/2010 00:00,4836
Sasabe,5/1/2011 00:00,4071
Sasabe,5/1/2012 00:00,3216
Sasabe,5/1/2013 00:00,3733
Sasabe,5/1/2014 00:00,4805
Sasabe,5/1/2015 00:00,5331
Sasabe,5/1/2016 00:00,5966
Sasabe,5/1/2017 00:00,6699
Sasabe,5/1/2018 00:00,6285
Sasabe,5/1/2019 00:00,7241
Sasabe,6/1/1996 00:00,7151
Sasabe,6/1/1997 00:00,8157
Sasabe,6/1/1998 00:00,9436
Sasabe,6/1/1999 00:00,11517
Sasabe,6/1/2000 00:00,9651
Sasabe,6/1/2001 00:00,10557
Sasabe,6/1/2002 00:00,12295
Sasabe,6/1/2003 00:00,12856
Sasabe,6/1/2004 00:00,12276
Sasabe,6/1/2005 00:00,11357
Sasabe,6/1/2006 00:00,9408
Sasabe,6/1/2007 00:00,9014
Sasabe,6/1/2008 00:00,8960
Sasabe,6/1/2009 00:00,7469
Sasabe,6/1/2010 00:00,4822
Sasabe,6/1/2011 00:00,3254
Sasabe,6/1/2012 00:00,3310
Sasabe,6/1/2013 00:00,3303
Sasabe,6/1/2014 00:00,4150
Sasabe,6/1/2015 00:00,4998
Sasabe,6/1/2016 00:00,5157
Sasabe,6/1/2017 00:00,6105
Sasabe,6/1/2018 00:00,6006
Sasabe,6/1/2019 00:00,7735
Sasabe,7/1/1996 00:00,6771
Sasabe,7/1/1997 00:00,8205
Sasabe,7/1/1998 00:00,10237
Sasabe,7/1/1999 00:00,10009
Sasabe,7/1/2000 00:00,10842
Sasabe,7/1/2001 00:00,12054
Sasabe,7/1/2002 00:00,12461
Sasabe,7/1/2003 00:00,14766
Sasabe,7/1/2004 00:00,3446
Sasabe,7/1/2005 00:00,12131
Sasabe,7/1/2006 00:00,9869
Sasabe,7/1/2007 00:00,8965
Sasabe,7/1/2008 00:00,7793
Sasabe,7/1/2009 00:00,7404
Sasabe,7/1/2010 00:00,4288
Sasabe,7/1/2011 00:00,3522
Sasabe,7/1/2012 00:00,3188
Sasabe,7/1/2013 00:00,2952
Sasabe,7/1/2014 00:00,3872
Sasabe,7/1/2015 00:00,4386
Sasabe,7/1/2016 00:00,5267
Sasabe,7/1/2017 00:00,5166
Sasabe,7/1/2018 00:00,6215
Sasabe,7/1/2019 00:00,7213
Sasabe,8/1/1996 00:00,6774
Sasabe,8/1/1997 00:00,8588
Sasabe,8/1/1998 00:00,10202
Sasabe,8/1/1999 00:00,11389
Sasabe,8/1/2000 00:00,9830
Sasabe,8/1/2001 00:00,12811
Sasabe,8/1/2002 00:00,12981
Sasabe,8/1/2003 00:00,14355
Sasabe,8/1/2004 00:00,12653
Sasabe,8/1/2005 00:00,11733
Sasabe,8/1/2006 00:00,9128
Sasabe,8/1/2007 00:00,11956
Sasabe,8/1/2008 00:00,7706
Sasabe,8/1/2009 00:00,7703
Sasabe,8/1/2010 00:00,4340
Sasabe,8/1/2011 00:00,3373
Sasabe,8/1/2012 00:00,3242
Sasabe,8/1/2013 00:00,3337
Sasabe,8/1/2014 00:00,4063
Sasabe,8/1/2015 00:00,4730
Sasabe,8/1/2016 00:00,5030
Sasabe,8/1/2017 00:00,5034
Sasabe,8/1/2018 00:00,4892
Sasabe,8/1/2019 00:00,6276
Sasabe,9/1/1996 00:00,6061
Sasabe,9/1/1997 00:00,8175
Sasabe,9/1/1998 00:00,8614
Sasabe,9/1/1999 00:00,9110
Sasabe,9/1/2000 00:00,9572
Sasabe,9/1/2001 00:00,11842
Sasabe,9/1/2002 00:00,11663
Sasabe,9/1/2003 00:00,12042
Sasabe,9/1/2004 00:00,11381
Sasabe,9/1/2005 00:00,11388
Sasabe,9/1/2006 00:00,9206
Sasabe,9/1/2007 00:00,13611
Sasabe,9/1/2008 00:00,7050
Sasabe,9/1/2009 00:00,7188
Sasabe,9/1/2010 00:00,4601
Sasabe,9/1/2011 00:00,3500
Sasabe,9/1/2012 00:00,2893
Sasabe,9/1/2013 00:00,3603
Sasabe,9/1/2014 00:00,3888
Sasabe,9/1/2015 00:00,4328
Sasabe,9/1/2016 00:00,5608
Sasabe,9/1/2017 00:00,4976
Sasabe,9/1/2018 00:00,5721
Sasabe,9/1/2019 00:00,6779
Tecate,1/1/1996 00:00,374974
Tecate,1/1/1997 00:00,337382
Tecate,1/1/1998 00:00,367472
Tecate,1/1/1999 00:00,403191
Tecate,1/1/2000 00:00,426024
Tecate,1/1/2001 00:00,346247
Tecate,1/1/2002 00:00,288365
Tecate,1/1/2003 00:00,321425
Tecate,1/1/2004 00:00,516487
Tecate,1/1/2005 00:00,284207
Tecate,1/1/2006 00:00,299606
Tecate,1/1/2007 00:00,285397
Tecate,1/1/2008 00:00,283302
Tecate,1/1/2009 00:00,274984
Tecate,1/1/2010 00:00,234711
Tecate,1/1/2011 00:00,247085
Tecate,1/1/2012 00:00,253079
Tecate,1/1/2013 00:00,241529
Tecate,1/1/2014 00:00,260852
Tecate,1/1/2015 00:00,270123
Tecate,1/1/2016 00:00,276230
Tecate,1/1/2017 00:00,302294
Tecate,1/1/2018 00:00,329623
Tecate,1/1/2019 00:00,335562
Tecate,1/1/2020 00:00,319286
Tecate,10/1/1996 00:00,373619
Tecate,10/1/1997 00:00,393682
Tecate,10/1/1998 00:00,379142
Tecate,10/1/1999 00:00,420516
Tecate,10/1/2000 00:00,434033
Tecate,10/1/2001 00:00,268880
Tecate,10/1/2002 00:00,335814
Tecate,10/1/2003 00:00,323523
Tecate,10/1/2004 00:00,315002
Tecate,10/1/2005 00:00,320563
Tecate,10/1/2006 00:00,276929
Tecate,10/1/2007 00:00,211926
Tecate,10/1/2008 00:00,300415
Tecate,10/1/2009 00:00,241427
Tecate,10/1/2010 00:00,256948
Tecate,10/1/2011 00:00,255939
Tecate,10/1/2012 00:00,246014
Tecate,10/1/2013 00:00,254994
Tecate,10/1/2014 00:00,275964
Tecate,10/1/2015 00:00,295346
Tecate,10/1/2016 00:00,335834
Tecate,10/1/2017 00:00,350488
Tecate,10/1/2018 00:00,362189
Tecate,10/1/2019 00:00,331519
Tecate,11/1/1996 00:00,364857
Tecate,11/1/1997 00:00,379027
Tecate,11/1/1998 00:00,398793
Tecate,11/1/1999 00:00,340482
Tecate,11/1/2000 00:00,410117
Tecate,11/1/2001 00:00,279008
Tecate,11/1/2002 00:00,315622
Tecate,11/1/2003 00:00,397830
Tecate,11/1/2004 00:00,308334
Tecate,11/1/2005 00:00,303665
Tecate,11/1/2006 00:00,276040
Tecate,11/1/2007 00:00,282806
Tecate,11/1/2008 00:00,234516
Tecate,11/1/2009 00:00,237478
Tecate,11/1/2010 00:00,243991
Tecate,11/1/2011 00:00,254792
Tecate,11/1/2012 00:00,242599
Tecate,11/1/2013 00:00,251959
Tecate,11/1/2014 00:00,264568
Tecate,11/1/2015 00:00,291264
Tecate,11/1/2016 00:00,318943
Tecate,11/1/2017 00:00,325661
Tecate,11/1/2018 00:00,340607
Tecate,11/1/2019 00:00,323283
Tecate,12/1/1996 00:00,390721
Tecate,12/1/1997 00:00,401931
Tecate,12/1/1998 00:00,413740
Tecate,12/1/1999 00:00,356526
Tecate,12/1/2000 00:00,384968
Tecate,12/1/2001 00:00,322307
Tecate,12/1/2002 00:00,370369
Tecate,12/1/2003 00:00,522876
Tecate,12/1/2004 00:00,321476
Tecate,12/1/2005 00:00,307867
Tecate,12/1/2006 00:00,291993
Tecate,12/1/2007 00:00,276299
Tecate,12/1/2008 00:00,292954
Tecate,12/1/2009 00:00,269493
Tecate,12/1/2010 00:00,260850
Tecate,12/1/2011 00:00,278313
Tecate,12/1/2012 00:00,270347
Tecate,12/1/2013 00:00,282440
Tecate,12/1/2014 00:00,283961
Tecate,12/1/2015 00:00,297137
Tecate,12/1/2016 00:00,330630
Tecate,12/1/2017 00:00,345538
Tecate,12/1/2018 00:00,360718
Tecate,12/1/2019 00:00,342581
Tecate,2/1/1996 00:00,351069
Tecate,2/1/1997 00:00,332807
Tecate,2/1/1998 00:00,338542
Tecate,2/1/1999 00:00,344599
Tecate,2/1/2000 00:00,400494
Tecate,2/1/2001 00:00,283206
Tecate,2/1/2002 00:00,275687
Tecate,2/1/2003 00:00,287542
Tecate,2/1/2004 00:00,338939
Tecate,2/1/2005 00:00,272292
Tecate,2/1/2006 00:00,279850
Tecate,2/1/2007 00:00,269668
Tecate,2/1/2008 00:00,245343
Tecate,2/1/2009 00:00,219927
Tecate,2/1/2010 00:00,208383
Tecate,2/1/2011 00:00,221124
Tecate,2/1/2012 00:00,240613
Tecate,2/1/2013 00:00,221359
Tecate,2/1/2014 00:00,236141
Tecate,2/1/2015 00:00,252223
Tecate,2/1/2016 00:00,272428
Tecate,2/1/2017 00:00,277410
Tecate,2/1/2018 00:00,305209
Tecate,2/1/2019 00:00,297683
Tecate,2/1/2020 00:00,298865
Tecate,3/1/1996 00:00,392832
Tecate,3/1/1997 00:00,386658
Tecate,3/1/1998 00:00,403290
Tecate,3/1/1999 00:00,418729
Tecate,3/1/2000 00:00,412853
Tecate,3/1/2001 00:00,325601
Tecate,3/1/2002 00:00,339858
Tecate,3/1/2003 00:00,306659
Tecate,3/1/2004 00:00,361712
Tecate,3/1/2005 00:00,271359
Tecate,3/1/2006 00:00,301535
Tecate,3/1/2007 00:00,309969
Tecate,3/1/2008 00:00,306139
Tecate,3/1/2009 00:00,277236
Tecate,3/1/2010 00:00,232079
Tecate,3/1/2011 00:00,255820
Tecate,3/1/2012 00:00,260219
Tecate,3/1/2013 00:00,260295
Tecate,3/1/2014 00:00,274161
Tecate,3/1/2015 00:00,284381
Tecate,3/1/2016 00:00,298453
Tecate,3/1/2017 00:00,326840
Tecate,3/1/2018 00:00,346795
Tecate,3/1/2019 00:00,356242
Tecate,4/1/1996 00:00,367320
Tecate,4/1/1997 00:00,367965
Tecate,4/1/1998 00:00,388881
Tecate,4/1/1999 00:00,513941
Tecate,4/1/2000 00:00,406844
Tecate,4/1/2001 00:00,327853
Tecate,4/1/2002 00:00,344177
Tecate,4/1/2003 00:00,370987
Tecate,4/1/2004 00:00,362790
Tecate,4/1/2005 00:00,314439
Tecate,4/1/2006 00:00,295607
Tecate,4/1/2007 00:00,293147
Tecate,4/1/2008 00:00,313259
Tecate,4/1/2009 00:00,256993
Tecate,4/1/2010 00:00,267090
Tecate,4/1/2011 00:00,254105
Tecate,4/1/2012 00:00,256768
Tecate,4/1/2013 00:00,253924
Tecate,4/1/2014 00:00,266631
Tecate,4/1/2015 00:00,281468
Tecate,4/1/2016 00:00,284918
Tecate,4/1/2017 00:00,330942
Tecate,4/1/2018 00:00,348796
Tecate,4/1/2019 00:00,350241
Tecate,5/1/1996 00:00,397715
Tecate,5/1/1997 00:00,397953
Tecate,5/1/1998 00:00,418616
Tecate,5/1/1999 00:00,364667
Tecate,5/1/2000 00:00,400983
Tecate,5/1/2001 00:00,336264
Tecate,5/1/2002 00:00,358821
Tecate,5/1/2003 00:00,464695
Tecate,5/1/2004 00:00,369179
Tecate,5/1/2005 00:00,331661
Tecate,5/1/2006 00:00,303808
Tecate,5/1/2007 00:00,317583
Tecate,5/1/2008 00:00,313418
Tecate,5/1/2009 00:00,276403
Tecate,5/1/2010 00:00,253044
Tecate,5/1/2011 00:00,258059
Tecate,5/1/2012 00:00,265834
Tecate,5/1/2013 00:00,260283
Tecate,5/1/2014 00:00,276320
Tecate,5/1/2015 00:00,287605
Tecate,5/1/2016 00:00,312538
Tecate,5/1/2017 00:00,340324
Tecate,5/1/2018 00:00,359457
Tecate,5/1/2019 00:00,347412
Tecate,6/1/1996 00:00,224467
Tecate,6/1/1997 00:00,377594
Tecate,6/1/1998 00:00,401219
Tecate,6/1/1999 00:00,336948
Tecate,6/1/2000 00:00,418369
Tecate,6/1/2001 00:00,323298
Tecate,6/1/2002 00:00,358620
Tecate,6/1/2003 00:00,360920
Tecate,6/1/2004 00:00,345381
Tecate,6/1/2005 00:00,319096
Tecate,6/1/2006 00:00,289932
Tecate,6/1/2007 00:00,286015
Tecate,6/1/2008 00:00,274663
Tecate,6/1/2009 00:00,272270
Tecate,6/1/2010 00:00,257915
Tecate,6/1/2011 00:00,245506
Tecate,6/1/2012 00:00,259221
Tecate,6/1/2013 00:00,254963
Tecate,6/1/2014 00:00,275082
Tecate,6/1/2015 00:00,278289
Tecate,6/1/2016 00:00,257726
Tecate,6/1/2017 00:00,334301
Tecate,6/1/2018 00:00,346930
Tecate,6/1/2019 00:00,307295
Tecate,7/1/1996 00:00,391078
Tecate,7/1/1997 00:00,405661
Tecate,7/1/1998 00:00,4815
Tecate,7/1/1999 00:00,377021
Tecate,7/1/2000 00:00,416921
Tecate,7/1/2001 00:00,367471
Tecate,7/1/2002 00:00,399279
Tecate,7/1/2003 00:00,369384
Tecate,7/1/2004 00:00,348975
Tecate,7/1/2005 00:00,329956
Tecate,7/1/2006 00:00,292456
Tecate,7/1/2007 00:00,297939
Tecate,7/1/2008 00:00,303321
Tecate,7/1/2009 00:00,268150
Tecate,7/1/2010 00:00,251607
Tecate,7/1/2011 00:00,258953
Tecate,7/1/2012 00:00,275858
Tecate,7/1/2013 00:00,268709
Tecate,7/1/2014 00:00,287867
Tecate,7/1/2015 00:00,293407
Tecate,7/1/2016 00:00,339362
Tecate,7/1/2017 00:00,364586
Tecate,7/1/2018 00:00,365904
Tecate,7/1/2019 00:00,319622
Tecate,8/1/1996 00:00,382856
Tecate,8/1/1997 00:00,402349
Tecate,8/1/1998 00:00,431463
Tecate,8/1/1999 00:00,441397
Tecate,8/1/2000 00:00,442621
Tecate,8/1/2001 00:00,350103
Tecate,8/1/2002 00:00,386612
Tecate,8/1/2003 00:00,369380
Tecate,8/1/2004 00:00,375244
Tecate,8/1/2005 00:00,331068
Tecate,8/1/2006 00:00,293329
Tecate,8/1/2007 00:00,300880
Tecate,8/1/2008 00:00,306152
Tecate,8/1/2009 00:00,261454
Tecate,8/1/2010 00:00,260036
Tecate,8/1/2011 00:00,254478
Tecate,8/1/2012 00:00,260991
Tecate,8/1/2013 00:00,266115
Tecate,8/1/2014 00:00,283145
Tecate,8/1/2015 00:00,291422
Tecate,8/1/2016 00:00,323508
Tecate,8/1/2017 00:00,351304
Tecate,8/1/2018 00:00,365365
Tecate,8/1/2019 00:00,337673
Tecate,9/1/1996 00:00,369200
Tecate,9/1/1997 00:00,387874
Tecate,9/1/1998 00:00,395865
Tecate,9/1/1999 00:00,327227
Tecate,9/1/2000 00:00,419895
Tecate,9/1/2001 00:00,272897
Tecate,9/1/2002 00:00,357881
Tecate,9/1/2003 00:00,541501
Tecate,9/1/2004 00:00,323666
Tecate,9/1/2005 00:00,317627
Tecate,9/1/2006 00:00,279842
Tecate,9/1/2007 00:00,279863
Tecate,9/1/2008 00:00,264824
Tecate,9/1/2009 00:00,253577
Tecate,9/1/2010 00:00,242311
Tecate,9/1/2011 00:00,242030
Tecate,9/1/2012 00:00,246037
Tecate,9/1/2013 00:00,246254
Tecate,9/1/2014 00:00,270794
Tecate,9/1/2015 00:00,276831
Tecate,9/1/2016 00:00,316069
Tecate,9/1/2017 00:00,335815
Tecate,9/1/2018 00:00,355518
Tecate,9/1/2019 00:00,340592
Tornillo-Fabens,1/1/1996 00:00,203289
Tornillo-Fabens,1/1/1997 00:00,193841
Tornillo-Fabens,1/1/1998 00:00,218408
Tornillo-Fabens,1/1/1999 00:00,239165
Tornillo-Fabens,1/1/2000 00:00,239218
Tornillo-Fabens,1/1/2001 00:00,246621
Tornillo-Fabens,1/1/2002 00:00,218005
Tornillo-Fabens,1/1/2003 00:00,177581
Tornillo-Fabens,1/1/2004 00:00,168904
Tornillo-Fabens,1/1/2005 00:00,168655
Tornillo-Fabens,1/1/2006 00:00,155959
Tornillo-Fabens,1/1/2007 00:00,152793
Tornillo-Fabens,1/1/2008 00:00,123309
Tornillo-Fabens,1/1/2009 00:00,145549
Tornillo-Fabens,1/1/2010 00:00,114836
Tornillo-Fabens,1/1/2011 00:00,79981
Tornillo-Fabens,1/1/2012 00:00,77370
Tornillo-Fabens,1/1/2013 00:00,79325
Tornillo-Fabens,1/1/2014 00:00,74828
Tornillo-Fabens,1/1/2015 00:00,65206
Tornillo-Fabens,1/1/2016 00:00,74935
Tornillo-Fabens,1/1/2017 00:00,83267
Tornillo-Fabens,1/1/2018 00:00,85814
Tornillo-Fabens,1/1/2019 00:00,98995
Tornillo-Fabens,1/1/2020 00:00,100908
Tornillo-Fabens,10/1/1996 00:00,209711
Tornillo-Fabens,10/1/1997 00:00,226715
Tornillo-Fabens,10/1/1998 00:00,219211
Tornillo-Fabens,10/1/1999 00:00,225609
Tornillo-Fabens,10/1/2000 00:00,230664
Tornillo-Fabens,10/1/2001 00:00,221026
Tornillo-Fabens,10/1/2002 00:00,190739
Tornillo-Fabens,10/1/2003 00:00,163677
Tornillo-Fabens,10/1/2004 00:00,184745
Tornillo-Fabens,10/1/2005 00:00,154323
Tornillo-Fabens,10/1/2006 00:00,124756
Tornillo-Fabens,10/1/2007 00:00,133983
Tornillo-Fabens,10/1/2008 00:00,146987
Tornillo-Fabens,10/1/2009 00:00,124163
Tornillo-Fabens,10/1/2010 00:00,84720
Tornillo-Fabens,10/1/2011 00:00,78143
Tornillo-Fabens,10/1/2012 00:00,79731
Tornillo-Fabens,10/1/2013 00:00,75595
Tornillo-Fabens,10/1/2014 00:00,76206
Tornillo-Fabens,10/1/2015 00:00,74648
Tornillo-Fabens,10/1/2016 00:00,83432
Tornillo-Fabens,10/1/2017 00:00,89171
Tornillo-Fabens,10/1/2018 00:00,96644
Tornillo-Fabens,10/1/2019 00:00,112824
Tornillo-Fabens,11/1/1996 00:00,201730
Tornillo-Fabens,11/1/1997 00:00,224720
Tornillo-Fabens,11/1/1998 00:00,236792
Tornillo-Fabens,11/1/1999 00:00,219477
Tornillo-Fabens,11/1/2000 00:00,249560
Tornillo-Fabens,11/1/2001 00:00,228207
Tornillo-Fabens,11/1/2002 00:00,189178
Tornillo-Fabens,11/1/2003 00:00,178766
Tornillo-Fabens,11/1/2004 00:00,195409
Tornillo-Fabens,11/1/2005 00:00,149259
Tornillo-Fabens,11/1/2006 00:00,158345
Tornillo-Fabens,11/1/2007 00:00,132076
Tornillo-Fabens,11/1/2008 00:00,153601
Tornillo-Fabens,11/1/2009 00:00,121622
Tornillo-Fabens,11/1/2010 00:00,79941
Tornillo-Fabens,11/1/2011 00:00,82938
Tornillo-Fabens,11/1/2012 00:00,82725
Tornillo-Fabens,11/1/2013 00:00,78614
Tornillo-Fabens,11/1/2014 00:00,83171
Tornillo-Fabens,11/1/2015 00:00,68774
Tornillo-Fabens,11/1/2016 00:00,81150
Tornillo-Fabens,11/1/2017 00:00,88448
Tornillo-Fabens,11/1/2018 00:00,106583
Tornillo-Fabens,11/1/2019 00:00,108610
Tornillo-Fabens,12/1/1996 00:00,229064
Tornillo-Fabens,12/1/1997 00:00,241679
Tornillo-Fabens,12/1/1998 00:00,245496
Tornillo-Fabens,12/1/1999 00:00,240825
Tornillo-Fabens,12/1/2000 00:00,262883
Tornillo-Fabens,12/1/2001 00:00,222875
Tornillo-Fabens,12/1/2002 00:00,181519
Tornillo-Fabens,12/1/2003 00:00,185792
Tornillo-Fabens,12/1/2004 00:00,181974
Tornillo-Fabens,12/1/2005 00:00,174715
Tornillo-Fabens,12/1/2006 00:00,115901
Tornillo-Fabens,12/1/2007 00:00,142647
